Program,mutant,catch_avg,avg_fitness,testcases
graphstate_indep_qiskit_29.qasm,2,0.0,0.0,"[{}, {}, {}, {}, {}, {}, {}, {}, {}, {}]"
graphstate_indep_qiskit_29.qasm,1,0.1,0.010986859327579628,"[{}, {}, {}, {}, {}, {""IZZZZZZIIIIIZIZZZIIZZIZIZIIZZ"": 0.7653996651619239, ""ZIZZZIIZIZZZIIIIIIIZZZZZIIIIZ"": 0.542319778596235, ""IIIIZZZZZZIIIZIZIZZIZZIZIZZZZ"": 0.6684886715852413, ""IZIIIZZIIZIIIZZZZZIZZIIZIIIIZ"": 0.36300337468604327, ""ZZZIZIIIZZZIIIIZIIIZZZIIIZZIZ"": 0.5464397658166007, ""IZIZZZIIZIIIIZZZZIZIIIZIIZIZZ"": 0.9878718737924572, ""IZZIZZIZZZZIZZIIIIZZZZIIIZIII"": 0.4160415058947643, ""ZIIZIIZZIZZIIZIIIZZZIIZZIZZII"": 0.7957515749380871, ""IIIIIZZIZIIZZIIIZZZIZZIZZZZZZ"": 0.7383782488644859, ""IZZZZZIZZZZIZIIZZIZZIZZIIZIII"": 0.3640490534643527, ""IIZIIZIIZZIIZIZIZIZIZZZZIZZII"": 0.8465907860631913, ""ZZZZZZZIZIZIIIIIZZIZZZIIZIZIZ"": 0.049190509154175555, ""ZIZZIIIZIIZZZZIIIIZIIIZZZZZII"": 0.8632800384701297, ""ZIIIZIZIZZZIZIIZZIZZIIIIIIZZZ"": 0.24495141454250502, ""ZZZIIZZIIZIZZZIZIIIZZZZIIIZII"": 0.2026308373436766, ""ZIZIZIIZIIZZIZZZZZIIIZZZZIZIZ"": 0.5870568104044508, ""IZZZIIIIZZIIZZIZZIIIIIZIIZIII"": 0.7607474085432478, ""IZZZZIIIIIIIIZZZZIZIZZZZIZZII"": 0.6269321919253292, ""IZIIIZZZZIZIIZIIIZZZZZZZIIIII"": 0.7309052444772528, ""IZIZZZZZIIZIZIZIIZZZIIZZZIIZZ"": 0.34707875265161203, ""ZZIZIIZZZIZZIZZIZZZIZZZIZZZIZ"": 0.004675200986523853, ""IZIIZIZZIIIIIIIZZZIIZZIIIIIII"": 0.014110214253567399, ""ZIZIIIZIIIZIZIZZZIZIIIIZIZZZI"": 0.04812811827620611, ""IZIIIZZIZZIIIZIIZIIZIIIZIIZII"": 0.559834737782801, ""ZZZZZZZIIIIZIZZIIIZZIZZIIIIZZ"": 0.9841262526817581, ""ZZZZZIIIIZZZZIZIIIIIZZIZZZIII"": 0.9067607961485101, ""ZIZIIZZZIIIIZZZZZIZIZIZZZZIII"": 0.9925309824839711, ""IZIIIZIIZZZZZIIIZIZZIZIZZZIZZ"": 0.06358994212781532, ""IZIIIIZIZIIIZZIZZZZIZZZIZIZIZ"": 0.5548755082696905, ""ZIIIIZZZIIZZIIIZIIZIZIIIIIZZZ"": 0.1231023651736527, ""ZZZZZZZZIZIZIIZIIIZIIIZIZIZII"": 0.7742862642383681}, {}, {}, {}, {}]"
graphstate_indep_qiskit_29.qasm,0,0.2,0.022000171636876793,"[{""ZIZIZZZZZIZIZZIIZIZZZIIIZIZZZ"": 0.9930680966297518, ""ZIZZZIIZZIZZZIZIIIIIIZZZZZIII"": 0.07859458068763736, ""ZZZZIIIZIIZZIIIIIZIZZZIIZZIII"": 0.63662955969936, ""IZIIIZIIIIIIIIZZZZIIIIZZZIZII"": 0.9844036460124573, ""ZIZZZZIZZIIIIZZIZZIIZIIIZZIIZ"": 0.862854942039755, ""IIIZZZIZIIZZIIIIZZZIIZZIZIIIZ"": 0.48451543992987345, ""ZZZZIZZZZZZZZZZZZZIIIIZIIZZZI"": 0.49715361789383017, ""IIIIZZZZIZZZZZZZIIZZZIZIZIIZI"": 0.3097239658546799, ""ZZZIIIZZZIZIZIIIZIZZIIZIIZIZZ"": 0.1439451799259086, ""ZZZZIZZZZZIIIIZZZZIIZZIZZIZII"": 0.7250674874309663, ""ZIZIIZZIIIIZIZZZIZZIZIIIZZIII"": 0.5846436670600327, ""IZZZZZZIIIIZIIZIIZZIIIIIZIZIZ"": 0.5482975596685014, ""ZZIIIIIIZZIZZIIIZIZIZZZZZIIIZ"": 0.3305614659746502, ""IIZZIZIZZIIIZIIIZZIIZZIZIIIIZ"": 0.9715510077817548, ""ZIZZZIZZZZIIIZIIIIZZIIIIIIZIZ"": 0.9286475925085154, ""IIZIIIIZZIZIZZZZZIIZZIZZIIZII"": 0.9888000038807183, ""IZIIIZZIIZIZZZIIZZIZIZZZZZZZI"": 0.01626821418293467, ""IZIIIZIZZZZZZIIIZIZZIIZIIZIII"": 0.7916513217229629, ""IIZIIIIZIZIIIIZIZIIIIZZZIIZZI"": 0.4563407881236564, ""ZIZIZZZIZZZZZIIZIIIZIZIZIIZZZ"": 0.5252714543662385, ""IIIZZIZIIIZZZZIIIIIZIZIIIZIII"": 0.5489094865469747, ""IZZIIIIIIZIIIZZZZZIIIIZZZIZZI"": 0.14900633572155042, ""ZZZIZIIZZZIIZZZZIZIIIIZZIIZII"": 0.9173945292455347, ""IIIIIZZZIIZIZZZZIIIIIIZZZIZZI"": 0.054274473348475794, ""ZIIZIIZIIIZIZZZZIZZIIIZIIIZIZ"": 0.7208040782099746}, {}, {}, {}, {}, {}, {}, {""ZIIIIZIIZZZZIZIZIZZIIZZZZZZZZ"": 0.9238021165258933, ""ZIIIIZIIIZZIIIZIIIIIIZZZIZIII"": 0.37389145059118245, ""IIIIIZZIIIIZIIZIIZIZIZIZIIIZZ"": 0.3755443229816007, ""ZIZZZIZZZIIIZZZZZZIZIZIIIIIZI"": 0.465942977737528, ""ZZZIIZZIIZZZIZIZIIZIZZZIIZZIZ"": 0.10217177835489355, ""IZZZIIZIIIZZIZIZZZIIIIZIZIIZI"": 0.9917379305769117, ""ZZIZZIZIIIIIZZZIIIIZIIZZZIIZZ"": 0.8936761594151271, ""ZZZZIZZZIIIZZIIIZIIZIIZZZZIIZ"": 0.3223692736789632, ""ZZZIIZZZZIZZIIIIZIIZIIIZZIZIZ"": 0.24993184820876035, ""IIZZIZIZIIIIZZZIZZIZIZZZZIIZZ"": 0.8461621357329712, ""ZIZIIIZIZZZIIIIZZIIZZZIZZIIZZ"": 0.32846144990571213, ""ZIIIZZIIIZIIIZZIZZIZZIIIZIZZI"": 0.6629477789508652, ""ZIZZIZZIIZZZIIZZZZIIIIIZZZIZI"": 0.7922535970816745, ""ZIZZZIIZIIIIIIZIIZZIZZZIIIIIZ"": 0.3922961965136049, ""ZIZZZZIIIZIZIZZIZIZIIZZIIIIZI"": 0.14780436724795565, ""ZIZZIIZZZZIZIIIIZZZZIZIIZZIZI"": 0.9000148191125295, ""IIZIZIIZZIIZZZZZIZZIIZZZIIZIZ"": 0.47540214990506025, ""IIZIIZZZIZIIIIIZZZZIIIIZZZZZZ"": 0.9613509668386611, ""ZZIIZZIIIIZZIZIZZZIIIIIIIIIIZ"": 0.011064912721543196, ""IZZIIZIIZZIIIIZZIZIIIIIIZZZII"": 0.12293786794026618, ""IZIIIIIZZIIIZZZZZZIIZIZZIZIZI"": 0.21206780933700897, ""ZZZIZZIIIZZIZZZZZIIIIZIIZZZIZ"": 0.9442256966483077, ""ZIIIZZZZIZIIIZIIIZZIIZIZZIIIZ"": 0.6638871758561605, ""IIIIZZIZZIIIIZIZZZZIIIZZZIIIZ"": 0.420226442874844, ""ZIZIIIZIZZZZIIIIZIZZZZIIZZIIZ"": 0.7788343002286432, ""ZIZZIIZZZZIZZIZIZZZIZZZIZIZII"": 0.6341865672418475, ""IIIIZIIZIZZIIIZZIIIZIZIIIZZZZ"": 0.9640514995775716, ""IIZIIIIZZZZIZIIZIIZIZZIIIIZII"": 0.6864167236364864, ""ZIIIZIIIIZIZZIIZIIZZZIIZIIIII"": 0.7971381393822334}, {}, {}]"
