Program,mutant,catch_avg,avg_fitness,testcases
wstate_indep_qiskit_5.qasm,f3,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.255361889392399, 0.35517888089784955, 0.3638556666784638, 0.44806884231482513, 0.2999198827139128, 0.37347717816758186, 0.34882213335904977, 0.38160715769852915, 0.35412334447365623, 0.3940374502527688]","[{""ZZZZZ"": 0.2660536549114687, ""ZZIIZ"": -0.339244210896458, ""IZIZZ"": -0.11228762709092506, ""IIIZI"": -0.6343903410215741, ""ZZIII"": -0.38733889088945095, ""ZZIZZ"": 0.9881227574644501, ""IIZZZ"": 0.07157236437893438, ""IZZZZ"": 0.5260198471016275, ""IIZIZ"": 0.45945236057444494, ""ZIZII"": -0.48497602827269437, ""IIIZZ"": 0.09801747379765673, ""IZZII"": -0.5940166004378683}, {""IZZIZ"": 0.2982559215910448, ""IZIIZ"": -0.589111266361502, ""IIIZZ"": 0.5815315130112316, ""ZIZII"": -0.229568038948528, ""ZZZZZ"": 0.9930251161254754, ""ZIIIZ"": -0.17180643249655486, ""ZZIIZ"": 0.07460931756747675, ""IIZIZ"": 0.1409929020980963, ""IZZZZ"": 0.6967435273266794, ""ZZZIZ"": 0.10494440943376299, ""ZIZZZ"": 0.6278023543859853}, {""IZZII"": -0.5806037277473617, ""IZIII"": -0.49331465227768406, ""ZIIIZ"": 0.6659806121101195, ""ZIIZI"": 0.16397297376553083, ""ZZZIZ"": -0.26873122450608755, ""ZZZZZ"": 0.689049388333399, ""IIZZI"": 0.638344771533073, ""ZIZZZ"": 0.7981890151409583, ""IIIZI"": 0.481198622141452, ""IZZZZ"": 0.654294342244868, ""IZZIZ"": -0.005636751448975852, ""ZZZZI"": 0.8153178906480897, ""ZIIII"": 0.16096757324679448, ""IIZZZ"": 0.2770909357914618, ""ZIZII"": -0.3582737749981143}, {""ZIZZZ"": 0.4493106881905451, ""ZZIZI"": 0.25437322945103874, ""IZIIZ"": -0.09948289094529983, ""IIIZI"": -0.024540711082262127, ""IIZII"": 0.0898877760917321, ""IZZZZ"": 0.8188663450082023, ""ZZZIZ"": 0.9828736207655272, ""ZIIZI"": -0.8264262795496244, ""ZIZII"": -0.22870135356649876, ""IIZIZ"": 0.21924919444729607, ""ZIIIZ"": -0.7504427334633414, ""ZZZZZ"": 0.8443076208758087}, {""ZIZIZ"": -0.6647745290432217, ""ZZZZZ"": 0.8775899508450524, ""IZIIZ"": -0.9523867954145135, ""IZIII"": -0.07470939811666283, ""IZIZI"": 0.64263112186002, ""IZZII"": -0.14114443415928274, ""ZIIIZ"": -0.8862579986747219, ""IIZZI"": 0.8385846166173276, ""ZIIZZ"": -0.4885433925598223, ""ZZZII"": -0.9264953342272222, ""IIZZZ"": -0.437614747636969, ""ZZIZZ"": 0.7000718099575755}, {""IZIIZ"": -0.5286328894801328, ""ZZZZZ"": 0.5774777521845013, ""ZIIZI"": 0.7657042242348625, ""IZIZI"": 0.2092796657385564, ""ZIZZI"": 0.7772660416998053, ""IIIZZ"": -0.9182035059519563, ""IZZIZ"": 0.43295787235020416, ""IZZZZ"": 0.4105028079953227, ""ZZZIZ"": 0.7514508466151602, ""ZZZZI"": 0.5616789592018313, ""ZIIZZ"": 0.6511372127619369, ""IIIZI"": 0.20561465595875675}, {""ZIZIZ"": -0.5487189045418724, ""ZZIIZ"": -0.3975872267757383, ""IZIZZ"": 0.2646581752390372, ""ZZZZI"": -0.4886886448070342, ""IIIZZ"": -0.19818872097929763, ""ZIIZI"": 0.5638844634232885, ""ZIIZZ"": -0.9422248790286527, ""IIZZI"": 0.9804086758212394, ""IZZZZ"": 0.17131870151993, ""ZZZZZ"": -0.9849440771893606, ""ZIIIZ"": 0.174423212233701, ""IZIIZ"": 0.8999501862317506, ""IZIII"": 0.5622491602325104}, {""IZZII"": 0.27234186831727547, ""IIZZZ"": -0.45789770796956036, ""ZIIIZ"": 0.582786074655189, ""IZZZI"": -0.06683126170898196, ""ZIZZZ"": -0.11325322906500702, ""ZZIIZ"": -0.8184992938400735, ""ZIIZZ"": 0.520813530974467, ""ZZZIZ"": -0.894067029399966, ""ZIZII"": 0.6948068013062967, ""ZZZZZ"": -0.9343658056704012, ""IIIZZ"": -0.8291324298938856, ""IIIIZ"": 0.7632214477269905, ""ZZIZZ"": 0.07993368426246404, ""IZIZI"": -0.45607286260503876, ""ZZZZI"": -0.3623856988793191}, {""IZIZZ"": -0.9078921063499896, ""ZZZZZ"": -0.4705084910528937, ""ZIIII"": 0.10139068695722901, ""ZZZII"": -0.968192077697262, ""IZIZI"": 0.7394767496281718, ""IIZZI"": 0.966725637075183, ""ZZZZI"": -0.6638709653752027, ""ZIZIZ"": 0.5683397332338317, ""ZZIII"": 0.8994685438705164, ""IZIII"": 0.8722125896908843, ""ZIIZI"": 0.9654561453797277, ""IIZII"": -0.4472806967695261}, {""ZIIII"": -0.8492409177153274, ""ZZZII"": -0.283732864883119, ""ZZZZI"": 0.9673318391128773, ""IZIII"": -0.9822980635371056, ""IZZII"": 0.03667636513583231, ""IIIIZ"": -0.6835824030828088, ""ZIIZZ"": 0.09462038218435834, ""IZZIZ"": 0.3789532456715008, ""IZZZZ"": -0.19406261502910294, ""IIIZI"": -0.3035627830290255, ""ZZZZZ"": 0.8131899727425927, ""ZZIZI"": 0.5980564838761919}]"
wstate_indep_qiskit_5.qasm,f2,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.3780894672967192, 0.30898408580994663, 0.3826056598523977, 0.1599605495005858, 0.5552465384831442, 0.2435010148478125, 0.36091890021205275, 0.2892177152580826, 0.28596159776558183, 0.43164311772847697]","[{""IZZZI"": 0.3788524139757171, ""IIZIZ"": 0.09053048218050921, ""IIIZZ"": 0.9112317667466886, ""ZZZII"": -0.512916696630759, ""IZZZZ"": 0.5521425059653389, ""ZZIIZ"": -1.0, ""ZZZIZ"": 1.0, ""IZIIZ"": 0.30754513456267973, ""IIZII"": -0.2053880892126495, ""ZIIZI"": -0.9758254412902666, ""ZZZZZ"": 0.9281026299216835, ""IZZII"": -0.7523602781360081, ""ZIIII"": -0.03135852811658772}, {""IZIII"": -0.45089165696924977, ""ZIZZZ"": 0.8187462430482829, ""IIZIZ"": 0.3517495658959376, ""IIZZZ"": -0.7580122857245879, ""ZZZZZ"": 0.9578862443849865, ""ZZIIZ"": -0.377189583682232, ""ZZIZI"": -0.27500659151841955, ""ZZZIZ"": 0.07083018688795126, ""IIIIZ"": 0.31690707435341975, ""IIZII"": -0.33123642111641505, ""ZIIIZ"": -0.36463238421055083, ""ZIIZZ"": 0.8179928304608699}, {""IZZIZ"": 0.8834346753227029, ""ZZZIZ"": -0.5287102368024837, ""ZIZZZ"": -0.24345108729568293, ""ZZZZZ"": -0.9299950027488368, ""ZIIIZ"": 0.696997611981069, ""ZZZII"": 0.05590440586202843, ""IIIZI"": -0.6564805582998758, ""IZZII"": -0.036319366016412585, ""ZZIII"": -0.8274006477127048, ""IIZIZ"": 0.3357477072743114, ""ZZZZI"": -0.864362404311842, ""IZIZI"": 1.0, ""IZIZZ"": -0.21059968222415124}, {""ZIIZI"": -0.2138339559538036, ""IZZII"": -0.611573836240004, ""ZZZII"": -0.4173766625414009, ""IZZZZ"": 0.26635628463858985, ""IZIIZ"": -0.4198866712175317, ""ZIIZZ"": 0.9380471513789419, ""IIZZZ"": 0.8092163492524225, ""IZZZI"": 0.01100715477708145, ""ZIIIZ"": 0.5229537268909253, ""ZZZZZ"": 0.34186019434246273, ""ZZZZI"": 0.09625616475907325, ""ZIZZI"": -0.9495320466145786}, {""ZIZZZ"": 0.8459876639478532, ""IZIIZ"": -0.7731614263517521, ""IZZZZ"": 0.8927850750409675, ""ZZZZZ"": 0.9701548814296479, ""ZIIIZ"": 0.07716919374978942, ""ZIIZI"": -0.8848541900967042, ""ZIZII"": -0.7730437665167231, ""IZZII"": 0.07309402531803506, ""ZZIII"": -0.22393271732380743, ""ZZZZI"": 0.9758387061433235, ""IIZIZ"": -0.05549992528636952, ""IIZZI"": -0.4973174686656191, ""IZIII"": -0.38793433246391845}, {""IIZII"": 0.67083788283157, ""IZZZI"": 0.07864397001661336, ""ZZZZI"": -0.8947903821684582, ""ZZIII"": -0.6377868627373219, ""ZIZZZ"": -0.514041534649831, ""IIIZI"": -0.0031403549037683984, ""IZZIZ"": -0.26618873736115106, ""ZZZIZ"": 0.5520353275416849, ""ZIZII"": 0.30589241138905615, ""ZZZZZ"": -0.5982308005260879, ""IZZZZ"": -0.4161831887961262, ""IIIZZ"": -0.739559263509395}, {""ZIZII"": 0.12881585718958105, ""ZZZZZ"": 1.0, ""ZIIII"": -0.7677179315702957, ""ZZZIZ"": -0.1164637952249966, ""IZZZI"": -0.11744516984265785, ""IZIIZ"": 0.23926983722748754, ""IIZIZ"": -0.12591626761315064, ""IZZIZ"": -0.5681591428806931, ""ZZZZI"": 0.7144701101532348, ""IIIZZ"": -0.46280749440372043, ""IZZZZ"": 0.6229499107807199, ""ZIIIZ"": 0.2731376302883231, ""IIZII"": 0.0691109643437272, ""IZIZI"": -0.42022928175195223}, {""ZZZZZ"": 0.4379759528420574, ""ZIIIZ"": -0.38544199735599954, ""ZIZII"": -0.7638874144731764, ""ZZIZI"": 0.5500074156593643, ""IIIZZ"": -0.44156655361790964, ""ZZIZZ"": 0.8886512617199614, ""IZIZZ"": 0.5391142752065494, ""ZZZZI"": -0.2497591839807946, ""ZZIIZ"": 0.3626217419184929, ""IZIIZ"": -0.7471898970651829, ""IZZZZ"": 0.41513864073423484, ""ZIIZI"": 0.15217153738934633}, {""ZZIZI"": -0.6615175325579639, ""ZZZZZ"": -0.8995141029152917, ""IZZZI"": -0.5894505094306417, ""IIZII"": -0.675316927025728, ""IZZZZ"": 0.6999008696616126, ""ZIZZZ"": -0.7478693235110947, ""ZIIZI"": 0.7240050387056072, ""ZZIIZ"": -0.04788352139897442, ""ZIIII"": 1.0, ""ZIIIZ"": 0.9050909386720343, ""ZIZIZ"": 0.33047754088830406, ""IZZII"": 0.5015096091293562, ""IIIIZ"": 0.12025926306368677, ""ZIIZZ"": 0.34667740974259703, ""IIIZI"": 0.7620065492640722}, {""ZIIZZ"": 1.0, ""IZZZI"": 0.2939549506125131, ""ZZZZZ"": 1.0, ""IIIZI"": -0.9446114246479583, ""IZIZZ"": 0.29072256832608867, ""ZZIZZ"": -0.04136047964470079, ""IZIIZ"": 0.8365412050500182, ""IZZIZ"": -0.3365078088726543, ""ZIZZZ"": 0.7787087517461999, ""IZZZZ"": 0.40459049695801935, ""IIZZZ"": 0.433764479272538, ""IIZIZ"": -0.6585256004946037, ""ZZZIZ"": 0.7936693667914868}]"
wstate_indep_qiskit_5.qasm,f1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.5635671339884034, 0.37372186162230747, 0.49740692857271096, 0.378830442961245, 0.2818275806684819, 0.33558456138672876, 0.45361639491107075, 0.38748932213381115, 0.3659957657570081, 0.4376068089696834]","[{""ZIIZI"": -0.5848752690888417, ""ZIIZZ"": 0.632710877061455, ""ZZZZZ"": 0.8457617660202112, ""IZZZZ"": 1.0, ""ZZZIZ"": 0.7611794060477473, ""ZIZIZ"": -0.04059365368122612, ""ZIZZI"": 0.29155372554624914, ""ZIZII"": 0.7020666873851629, ""IZZZI"": -0.19886500744136756, ""ZZZZI"": 0.9680072643011867, ""ZZIZZ"": 0.24131675543841374, ""IZIZZ"": -0.036294477814468845}, {""IIZZZ"": -0.4409503190763487, ""IIIZZ"": -0.4503167228286382, ""IIZIZ"": -0.5901361766833655, ""IZZZZ"": -0.26499280134343706, ""ZIZIZ"": -0.36567700256578534, ""IZZII"": 0.9829290844670736, ""ZZZZZ"": -0.8166034326618783, ""ZZIII"": 0.23117946713519627, ""ZIIZZ"": -0.8746736637375135, ""IIZZI"": 0.29696843064561995, ""IIIIZ"": 0.1500193171447072, ""IZZZI"": -0.385931426475414, ""ZZZZI"": -0.8671180040278907}, {""ZIIZI"": 0.4643612021973159, ""IZIZZ"": -0.7089291476639596, ""ZIZZZ"": -0.8125613075077647, ""IIZII"": 0.8150050711264935, ""IIIZZ"": -0.6112628736081357, ""ZZZZZ"": -0.8150872631217995, ""IIZZZ"": -0.23887415919288585, ""ZZIIZ"": -0.628594574816207, ""ZZIZZ"": -0.7841828531083336, ""IZZZZ"": -0.9237550293888394, ""IZIZI"": 0.772299352500572, ""ZZIZI"": 0.6712078514982733}, {""IIIIZ"": -0.47075994445592306, ""ZZZZZ"": -1.0, ""IIZII"": -0.7756176454667633, ""ZIZZI"": 0.2840517572142169, ""IZZII"": 0.9962594705499156, ""IZZZZ"": -0.5139503899395689, ""IIIZZ"": -0.27226198841768756, ""IZIIZ"": 0.9346755519077634, ""IZIZI"": -0.06907984045033883, ""ZIZII"": -0.6570873238255669, ""ZZIZI"": -0.13685854664881744, ""ZIIIZ"": -0.07572531919814349, ""ZIIZZ"": 1.0, ""IZZZI"": -0.8417659290642353, ""ZZIZZ"": -0.5720150379264317}, {""IZZIZ"": 0.43891418102078816, ""ZIZZI"": 0.11015075536799562, ""ZIIZI"": -0.03179655809889432, ""ZZIIZ"": 0.37013680213352973, ""ZIZIZ"": 0.7221258675180046, ""ZZIII"": -0.34422116239925465, ""ZZZZZ"": 0.7208094480305537, ""IZZII"": -0.5387932532054154, ""ZZZZI"": 0.7594263235711138, ""ZIZZZ"": -0.11579877434106743, ""ZIZII"": -0.33821171782914156, ""ZIIII"": 0.7942912596119402}, {""ZIIII"": -0.15907883610211138, ""ZZZZZ"": -0.4833666784527101, ""ZZZIZ"": -0.7091227457073752, ""IIZII"": 0.17273608226418524, ""ZZIII"": 0.7203101834290873, ""ZZIIZ"": -0.09562351897299974, ""IZZZZ"": -0.6550648385271454, ""IZZIZ"": 0.03235242178333965, ""IZIZI"": 0.07142960750381183, ""IIIIZ"": 0.06904801385564183, ""ZIZZZ"": -0.763946683403805, ""IIZIZ"": 0.8562021980449471}, {""ZIZIZ"": 0.6353347944699224, ""IIZII"": -0.643752093528597, ""IZZZZ"": -0.5572286466218974, ""IZIZI"": 0.9829619977860542, ""ZZZZZ"": -0.8777207882095678, ""ZIZZZ"": -0.13861082535607896, ""IZIZZ"": -0.035651276188391444, ""IIZZI"": 0.5701328107538707, ""ZIIZI"": -0.698220696844554, ""ZIIIZ"": 0.4910484048328367, ""ZZIIZ"": 0.05218565215098215, ""ZZIZZ"": -0.28745502919729854, ""ZIZZI"": -0.293883459522344, ""ZZZII"": -0.5912875653180759, ""ZZZZI"": -0.7256512439973507}, {""IIZZI"": -0.2229103097005804, ""ZZZZI"": 0.5344822746466701, ""ZZZZZ"": 0.9756051787006558, ""IZZZZ"": 0.7233477860044373, ""IZIZI"": -0.9426164927325008, ""IIIZZ"": -0.160574540515464, ""IZIII"": 0.004191904573894677, ""IIIIZ"": -0.553568804498555, ""IIZZZ"": -0.8097028602694057, ""ZIIZZ"": 0.9807309605399542, ""ZZIZI"": -0.16517914958795327}, {""ZZIZI"": -0.010044189349452101, ""IZIII"": 0.6534053207573166, ""IIZII"": -0.3637304042720639, ""IZZII"": 0.37225882865177257, ""ZIZZZ"": -0.7839599260977893, ""IZIZI"": 0.7633163534933459, ""IZZZI"": -0.9964038372284512, ""ZIIZZ"": 0.07818717224863936, ""ZZIZZ"": -0.860023112791898, ""ZIZZI"": -0.6081062122267199, ""IZZZZ"": -0.28467322889831026, ""IZIIZ"": 0.21751149857193725, ""ZIIZI"": 0.6843070503482289, ""IIIZI"": 0.11593035706539279, ""ZZZZZ"": -0.010108816763577166}, {""IZZZZ"": 0.9943559039756679, ""IZIZZ"": 0.2718918867712123, ""ZIIII"": -0.6752937109543267, ""IZZII"": -0.6259991232688378, ""ZIIZZ"": -0.3489952939023869, ""ZZIZZ"": 0.45875781749675176, ""IIIIZ"": -0.9453325930285873, ""IIIZZ"": -0.34805655956662757, ""ZZZZZ"": 0.9195939965959302, ""ZIZZZ"": -0.015129717111523833, ""ZIZZI"": -0.23265994928463424, ""ZZZIZ"": 0.40647905321288985, ""IIZZI"": -0.6848500588432531, ""ZZIII"": 0.8303252060422633}]"
wstate_indep_qiskit_5.qasm,eq,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.3609280772607506, 0.45034392700637205, 0.32274249578276004, 0.40803783872095023, 0.2564431349430074, 0.4532369511816594, 0.5064795451381561, 0.3195366370230939, 0.3384690976902269, 0.3039769908844452]","[{""IZIZZ"": -0.5653314351727865, ""IZIII"": 0.9032521900018786, ""ZZIZI"": 0.5069614830527709, ""IZZZI"": -0.9925514412787205, ""IIIZZ"": -0.0804550027943047, ""IZZZZ"": -1.0, ""ZZZIZ"": -0.47821771841973637, ""ZIZII"": 0.25233471740028346, ""IZZII"": 0.18790818196519538, ""ZIZIZ"": 0.44409081864219757, ""IZZIZ"": 0.4684026762226051, ""ZZZZI"": -0.2128354152293072, ""ZZZII"": 0.14113243211630344, ""ZIZZZ"": -0.8194207570967826}, {""IIZZZ"": 0.7718337596396316, ""IZZZZ"": 0.9686732275835646, ""IZIZI"": 0.6470958128176499, ""ZZIIZ"": -0.6152635517030317, ""ZIZZZ"": 0.7190201357357096, ""ZZZIZ"": 0.8216877291637679, ""ZZIZI"": -0.009066554779673622, ""IZZZI"": 0.2667548432140452, ""ZIIII"": -0.0021316491100439663, ""ZZZZZ"": 0.9389032251707581}, {""ZIIIZ"": 0.9777934095732755, ""IIIZZ"": 0.935496393759075, ""IZZZI"": -0.3495230173052664, ""IZZIZ"": 0.4688944563165194, ""IIZIZ"": -1.0, ""ZZZZI"": -0.29127870540891987, ""IIZII"": -0.9046560542186567, ""IZIIZ"": -0.11958730318755204, ""IIIZI"": 0.43235137243840427, ""ZZZZZ"": -0.6764326247569761, ""IIIIZ"": 0.9725610304835309, ""ZIIZZ"": -0.9822801844943418, ""ZIZZZ"": -0.9034849202374529, ""ZZZII"": -0.030691461132326577, ""ZZIIZ"": -0.25431369708257834}, {""ZZIII"": -0.27687526054588674, ""IIZIZ"": 0.05801209647081226, ""ZIIZI"": -0.9687753460199452, ""ZZIZZ"": 0.8468307714627605, ""IZIZZ"": 0.8317426520118202, ""ZZZIZ"": 0.3463567955005187, ""IIIZI"": -0.10536660294937336, ""ZIZZZ"": 0.7607882790786491, ""IZZZZ"": 0.11600329065145161, ""ZZZII"": -0.37693026873088276, ""ZZZZZ"": 0.5810478258933696, ""IIZII"": 0.34738590851792, ""IZZZI"": 0.7505721687018666, ""IZIIZ"": -0.32669838193860445}, {""IZZZZ"": 0.29322189621005296, ""IZIZI"": 0.39665225460241565, ""IZIII"": -0.4842732586425661, ""IZIZZ"": -0.33375175639009663, ""ZZZZZ"": 0.6474959576721437, ""IZIIZ"": 0.48394056354368975, ""ZIIZZ"": -0.22099760995147863, ""ZZZZI"": 0.0042331278174913, ""ZIIZI"": -0.19430200820788865, ""ZZIZZ"": 0.651636850113129, ""IIIIZ"": -0.07609849812538733, ""IIIZI"": -0.8609749833007684}, {""IIZZZ"": 0.48903112208820815, ""IZZII"": -0.4584409713944112, ""ZZZZI"": -0.11370057191155891, ""IZZIZ"": 0.6041613789606552, ""ZIZZZ"": 0.5702674735737152, ""IIZII"": 0.8293031490157129, ""IZIZI"": -1.0, ""IZIZZ"": -0.7732452857650554, ""IZIII"": 0.4447811430731712, ""ZZIZZ"": 0.8983006709805443, ""ZZZIZ"": 0.4906244914015373, ""IIIZI"": -0.21849784220435348, ""ZIIII"": 0.023129812124349197, ""ZIIZI"": 0.618581274703691, ""ZZZZZ"": 0.8793434360426856, ""IZZZZ"": 1.0}, {""IIIIZ"": 0.8936595986707493, ""ZIIII"": -0.6042401966329731, ""IZIZZ"": 0.30264735982331564, ""IIZII"": -0.3865833312255163, ""IZZZI"": 0.8298645444810863, ""IZZII"": -0.19954105441951367, ""ZZZZI"": 0.8105595250058104, ""ZZZIZ"": 0.8929603679176744, ""IZZZZ"": 0.8337126969523205, ""ZIIIZ"": -0.6065469793702616, ""ZIZII"": 0.15612310838715135, ""IZZIZ"": 0.664286313201017, ""ZZZZZ"": 0.7521366089754171, ""IIIZI"": -0.8023813706537185}, {""IZIZZ"": 0.8932843724188809, ""IZIII"": -0.8000132969556135, ""IZZIZ"": 0.23479889326147108, ""IIZII"": -0.003714078372027991, ""ZIZIZ"": -0.04910589935496386, ""ZZIII"": -0.39583603015866065, ""ZIZZI"": 0.2039476945513944, ""IIIIZ"": -0.4854001397925427, ""IZZZZ"": 0.9144807590284841, ""IZIIZ"": -0.5577692292298143, ""ZIIII"": 0.49936367806874354, ""IIIZI"": -0.40633349305004096, ""IIZZZ"": 0.37841463924379687, ""ZIZZZ"": 0.7298491138642852, ""ZZIZI"": -0.5074830567739131}, {""IZZZZ"": -0.4698128932013122, ""ZIIIZ"": 0.9688738519278899, ""IZIZI"": -0.49711655797473303, ""ZZIZZ"": -0.0687859782011419, ""IIZIZ"": 0.7369722162234915, ""IIIIZ"": -0.2782023622500924, ""IIZII"": 0.9684149053036183, ""ZZZZZ"": -1.0, ""IZZII"": 0.18298493354891207, ""IIIZZ"": 0.47365422824109926, ""ZIIII"": 0.8768121298436334}, {""IIZZI"": 0.8033161586968859, ""IZZII"": 0.41394676008250636, ""IIZIZ"": -0.05908520998342681, ""ZZZZZ"": -0.8201744865981666, ""IZZZZ"": -0.47097606926540914, ""ZIZII"": 0.9870229781388357, ""ZZIII"": 0.9376052180004749, ""IIIIZ"": 0.016988788670646862, ""IZIZI"": -0.2373211939660991, ""IIIZI"": 0.819754842043871, ""IZIIZ"": 0.2982248926702048, ""ZIZIZ"": 0.108582616963247}]"
twolocalrandom_indep_qiskit_5.qasm,f3,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0.4808022580426825, 0.3645299145795362, 0.4726903833927848, 0.33648902070708264, 0.46849148011616903, 0.605117730338097, 0.3968637439388154, 0.2701201853958669, 0.32256326669765034, 0.29472060242729514]","[{""IIIZZ"": 0.828415840222806, ""IIZIZ"": -0.09494234004973431, ""ZIIZI"": 0.05916857087891111, ""ZIZZI"": 1.0, ""ZZZZZ"": -0.2640693789129435, ""IIIZI"": -0.13047395876666543, ""IZZIZ"": -0.7944372889479131, ""ZZIIZ"": -0.45905845650885424, ""ZIIIZ"": 0.7645429855848997, ""IZIII"": 0.8187550076970675, ""IZIIZ"": 0.08619870196474724, ""ZZZII"": 0.7221574042827155, ""ZZIII"": -0.11221723039826811}, {""IIZII"": -0.27576381267193506, ""IIIZZ"": -0.809278999857483, ""ZZIII"": -0.9014239359147992, ""ZZZIZ"": 0.8912917358227858, ""ZIZIZ"": 0.7882430676003762, ""IIZZI"": 0.7931496504680691, ""ZIZZI"": 0.44307337344574116, ""ZIZII"": 1.0, ""ZIIII"": 0.2462346876675437, ""IIZIZ"": -0.8433331905258089, ""ZIIZI"": -0.9569457247295805, ""IZZIZ"": 0.9829562295462783, ""ZZZZZ"": 0.923807936308545}, {""IZZIZ"": 0.3244621081270324, ""ZZIZZ"": 0.04341411484032307, ""IIZZZ"": 0.7958643332357109, ""ZZZII"": -0.9439803175595798, ""IIZII"": -0.5382003366723547, ""IIIIZ"": 0.4268242133746435, ""ZIZZZ"": 0.619906618360932, ""ZZZZI"": -0.4643061100755185, ""ZIZIZ"": 0.8591078539732029, ""ZIIZI"": 0.06143952819373989, ""ZIIZZ"": -0.20510684911364813, ""ZZZIZ"": 0.12068456711851101, ""ZIZII"": 0.5988470748641904, ""ZZZZZ"": 0.396664045041071}, {""ZZZZZ"": -0.7419328705436744, ""ZIIZZ"": 1.0, ""IIIZI"": -0.8519092756000345, ""IIZZI"": -0.534827630370828, ""IIIIZ"": -0.5176758483900609, ""ZZZIZ"": 0.4350695581503568, ""ZZIIZ"": -0.8166329705014095, ""ZIIIZ"": 0.5477564166431006, ""IZIIZ"": 0.6932924554360734, ""ZZZII"": 0.9155956609635773, ""ZZIZI"": 0.7435196793511168, ""ZIIZI"": 0.0010384164493900325}, {""IZIZI"": 0.7970236202658354, ""ZIZIZ"": 0.315136279388696, ""ZZIZI"": -0.583221654902439, ""ZZZIZ"": -0.5010428763230829, ""IZIZZ"": -0.8234016164447227, ""ZIZZZ"": -0.5445893702947545, ""ZIIZZ"": -0.8491751398694402, ""ZIIZI"": -0.12746725382411042, ""IIIZI"": 0.27008135653122456, ""ZIIIZ"": -0.9801036155437659, ""IIIIZ"": 0.9002012570525216, ""ZIZII"": 0.0787035885954092, ""IIZZI"": -0.28103687460281246, ""IZZIZ"": 0.8966482942694507, ""ZZZII"": -0.8773607244067223}, {""ZIZZZ"": 0.384393013261777, ""ZIZII"": 0.7595433304325441, ""ZZZZZ"": -0.1002322066317681, ""ZZIIZ"": 0.8586068315376826, ""ZIIIZ"": -0.9676656720159168, ""IZIII"": -0.8235740546701122, ""ZZZII"": -0.7948472353340619, ""IIZZZ"": 0.5753313576271777, ""ZZIZI"": 0.7356420954094128, ""IZZZZ"": 0.9064728105288863, ""ZIIZI"": 0.47036439635788163, ""ZIZIZ"": 0.4270422919857306, ""ZZIII"": 0.8947381257131898, ""ZZZZI"": -0.2438755931463516}, {""IIZZZ"": -0.05301735350188539, ""ZIIZI"": 0.13020326732419324, ""IIIZI"": 0.308298693646049, ""ZIZII"": 1.0, ""ZZIZI"": 0.48903753902237673, ""IIIIZ"": 0.40315028482031834, ""ZZZII"": -0.7709296500532059, ""IZIZZ"": 0.6002177657817792, ""ZZZZZ"": -0.4510926256880065, ""ZIIII"": 0.9397097954550852, ""IZZZI"": -0.5985010771483035, ""ZIIZZ"": -0.4285761728970306, ""IZZIZ"": 0.3599283334672766}, {""IZIZZ"": -0.9505537552150465, ""ZIZIZ"": 0.5615472956646789, ""IIIIZ"": 0.5877965082840693, ""ZZIII"": 0.42136672995846297, ""IIIZI"": 0.8095006732324933, ""ZIIZZ"": -0.9984334479152296, ""IIZII"": -0.7737963247588477, ""IIIZZ"": 0.10315270122211985, ""ZIIII"": 0.9281009838690913, ""ZZIZZ"": -0.046979882059468916, ""IZZIZ"": 0.2459769117737194, ""IZZZZ"": -0.2391820980894928, ""ZIIIZ"": -0.4355930725990936, ""IZZII"": 0.018320873910750622, ""ZZZZI"": -0.47637964848277103}, {""ZIIZI"": 0.09124003737512508, ""IZZZZ"": -0.31108998552076517, ""ZIZII"": 0.042470866549534136, ""IIZIZ"": 0.08163086237823022, ""ZIZIZ"": -0.15027847033679997, ""ZZZII"": -0.256070299342627, ""IIZII"": 0.0014540751752905312, ""IIIIZ"": 1.0, ""IZZIZ"": 0.8614556498336037, ""IZIZI"": 0.5929421640042065, ""ZIIZZ"": -0.6693155576443548, ""ZIIIZ"": -0.898761984857288, ""IZZZI"": 0.8264989542704994, ""ZZIZI"": -0.3024224896074613, ""IZIII"": -0.3042382268145109}, {""IZIZI"": -0.36307402382338627, ""ZZIIZ"": -0.9460907634627295, ""IIIZI"": 0.06332209641210955, ""ZIIIZ"": 1.0, ""IIZIZ"": -0.011618149290069029, ""IZIZZ"": 0.7148400386411801, ""ZIIII"": -0.015173253608774487, ""ZIZZI"": 0.20409772676179178, ""ZZZII"": 0.7341250555946492, ""ZIZII"": 0.25372024028081835, ""IIZZZ"": 0.3508012185345882, ""ZZZIZ"": 0.1795692967597206, ""IZZII"": 0.20789837985035006}]"
